[2023-07-07 03:34:11] [class-ss-plugin.php:305] Received request to start generating a static archive
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Cache/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Cache/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/StreamInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/StreamInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/Stream.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/Stream.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/PhpStreamRequestFactory.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/PhpStreamRequestFactory.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/StreamRequestFactoryInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/StreamRequestFactoryInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Stream/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/CallbackBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/CallbackBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/AbstractErrorCodeBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/AbstractErrorCodeBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ConstantBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ConstantBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffStrategyInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffStrategyInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/HttpBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/HttpBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ReasonPhraseBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ReasonPhraseBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/AbstractBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/AbstractBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/TruncatedBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/TruncatedBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/LinearBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/LinearBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ExponentialBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/ExponentialBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/CurlBackoffStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/CurlBackoffStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffLogger.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/BackoffLogger.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Backoff/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/Md5ValidatorPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/Md5ValidatorPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/CommandContentMd5Plugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/CommandContentMd5Plugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Md5/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Oauth/OauthPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Oauth/OauthPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Oauth/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Oauth/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCacheKeyProvider.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCacheKeyProvider.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CallbackCanCacheStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CallbackCanCacheStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CachePlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CachePlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CacheKeyProviderInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CacheKeyProviderInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/RevalidationInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/RevalidationInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCanCacheStrategy.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCanCacheStrategy.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CanCacheStrategyInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CanCacheStrategyInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/SkipRevalidation.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/SkipRevalidation.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultRevalidation.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultRevalidation.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DenyRevalidation.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DenyRevalidation.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCacheStorage.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/DefaultCacheStorage.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CacheStorageInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cache/CacheStorageInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/ErrorResponsePlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/ErrorResponsePlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/ErrorResponseExceptionInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/ErrorResponseExceptionInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/Exception/ErrorResponseException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/Exception/ErrorResponseException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/ErrorResponse/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Mock/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Mock/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Mock/MockPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Mock/MockPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Async/AsyncPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Async/AsyncPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Async/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Async/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/CurlAuth/CurlAuthPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/CurlAuth/CurlAuthPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/CurlAuth/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/CurlAuth/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/History/HistoryPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/History/HistoryPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/History/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/History/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Log/LogPlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Log/LogPlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Log/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Log/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookiePlugin.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookiePlugin.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/Cookie.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/Cookie.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/ArrayCookieJar.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/ArrayCookieJar.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/CookieJarInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/CookieJarInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/FileCookieJar.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/CookieJar/FileCookieJar.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/Exception/InvalidCookieException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/Exception/InvalidCookieException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/Cookie/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Plugin/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/MemoizingInflector.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/MemoizingInflector.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/PreComputedInflector.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/PreComputedInflector.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/InflectorInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/InflectorInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/Inflector.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Inflection/Inflector.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/ParserRegistry.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/ParserRegistry.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/MessageParserInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/MessageParserInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/PeclHttpMessageParser.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/PeclHttpMessageParser.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/AbstractMessageParser.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/AbstractMessageParser.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/MessageParser.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Message/MessageParser.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Url/UrlParser.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Url/UrlParser.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Url/UrlParserInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Url/UrlParserInterface.php
